Source_Wallet_ID,Dest_Wallet_ID,Timestamp,Amount,Token_Type
0x9e650cdcef662cb1fe05edf2e63ded313af7bddf,0x56dd495b3e3d4fcb3fe57857aebdc4ff10c0b662,1778969,9248.809791,BTC
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0xbb17049233af6b5a5fdca958de5027b0c707e166,1778969,3.208631,BNB
0x6ccb36d3c54b97e706e67bbca5c650a1ee920895,0xc9d8f01ccc1cd7d074ffbb92c4ec17fa0c879ad4,1778971,502.379436,ETH
0x5e52f8def8a0f65cdd15f8c18d055be9f29f2bdf,0x0757ae38abc985fac683ed9f4dcdeb73177eaef8,1778972,274.832863,BTC
0x07ead02c301efa04eb4a0baab5ead19d5c09eebd,0x51bd309c9a8d8c37bf2dc19eddea08ffb5dfecd2,1778980,43.102832,USDT
0xcdf36b00e50ecaaab8a9f5a7579857b6ea4d52af,0x3fa7178de7d4f53f6a1bb9bbb04914ecc38c797f,1778984,49.673883,BNB
0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,0xd00b1ed1aea96cc4ee1fff66549da54ee4fefde3,1778985,16.021872,BTC
0xbffd82f209dfa54b94a6effef6e53b89683e5088,0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,1778985,2.722811,ETH
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x59a2b5cbaeeb4b24c8b521ddfba835cb1a7017fa,1778986,4.948099,BTC
0xf44f648b7eac4ccaeac0b06febbf878af02b7d4c,0x8b5db1fed58f970b219cb44ff6c21d0dddccb989,1778987,251.95494,BTC
0x127ef09ba22adcf416dbaab2df4e1061886086bf,0x56dd495b3e3d4fcb3fe57857aebdc4ff10c0b662,1778987,9910.223009,BTC
0x83df7bdebaf85fde8e00149cc6a4af0eae3cfa7f,0xecbb95defcde7fe613d3722246d9c0decf3aaaaa,1778987,2541.554442,BTC
0x1bf7ac59d047dfd17899fbebb0fe7bf25a0f74ad,0x2d07981d3f1cd59c0a47e172ba8aced2abf63adf,1778990,97.905958,BTC
0x25de25a2963ddabb7afaf2318a3c9fa3155b7cc8,0xf7d5dc0d053eeabea05fd4cefe31eb86f3131cfb,1778990,11640.059145,BTC
0xbf1999862bef2c0ed0409fa212b11e5d5c7dd6ec,0xc157e34e45e3380c133bef29ebc74dfb2b1c4bf0,1778990,2183.579158,BTC
0x2bccf9ad440f415aa2b01dabcf7ca2ce7edcfead,0xfb8dca834dbb98c5fd6acefdb89a1dcb7fac5efd,1778995,0.745374,BTC
0xdb8e7e73ec6ddc9b52ad4ebd8e5dca441f220825,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1778998,5.495994,BNB
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x92a8ddc6283506affaf8defb2f13ddd5e95e362d,1779001,94.726305,BNB
0x6a8f0026988cec229fe5edb7d4fbeffdfb6de2b3,0x229af2fcdc12cad54f1d7d814b4ffffae25ce0db,1779001,1280.501086,BTC
0xdabca9bafbece0a26cc3d78dc8d4b8ba32d2a4b0,0xfd2ef43545fce6b9445443e49cb1b7eec268791c,1779005,2396.500254,BTC
0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,0xcdf36b00e50ecaaab8a9f5a7579857b6ea4d52af,1779005,5.176613,USDT
0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,0x31bf61b1bafd14a0a9ff4e2fbdc00a01e4f3b0a4,1779008,17.816131,ETH
0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,0xeec22d5e29bc5ffdd05a556349ec6b9797a66ddb,1779009,5.71383,USDT
0x0c7fc8660bd43dafe5f08fccb431ceb30dafc63f,0xdabca9bafbece0a26cc3d78dc8d4b8ba32d2a4b0,1779012,11175.487003,BTC
0x3addc65ee0aa90c1bbca8ffbdebe4eccada4f5a3,0x2bf8bfa3f4c9f04ddfc7f82eeef74fbdd5dae2fb,1779016,380.070792,BTC
0xecbb95defcde7fe613d3722246d9c0decf3aaaaa,0xa9dffdbcfb1ccf5e43fa2fdfdee9ce6a53b85be8,1779016,409.597085,BTC
0xb51c2749d16befee7baaf78c7b3c8f1d0fefaaf8,0x7be8cbe48ce9fe3de9ae0507e0d8d4c3fe523ba5,1779023,446.547565,BTC
0xd3d336f25a1e2aefafcaae70f1d0f445eae6ee18,0xac36fd5e5050df4da9efe4dffd9f1cb09c56caef,1779026,11603.362312,BTC
0x65d0d7b449bbff4fe5416931a40de51cabb836ed,0xf79e23d4de467aebf2d7532c24d0f4ab44eccd5d,1779026,523.528817,BTC
0xa26d0ae854aee505195624e58c5f55c2e9ae33bd,0xfb9cdbb92919d774abefb3e2bf3fa7d6ddbb9373,1779026,6411.578565,BTC
0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,0x1bf7ac59d047dfd17899fbebb0fe7bf25a0f74ad,1779030,29.490415,BNB
0x53ace1bff6fec1b3448ff9a7dbfd5bb1cfaa0e76,0x5e52f8def8a0f65cdd15f8c18d055be9f29f2bdf,1779034,1563.86164,BTC
0x095715b46e967cbed5eb6ebf4a6fdaa21bb626ce,0x3dbf7ffdbd328fc6cee9cc2d20a7209d929fabe0,1779044,301.055814,BTC
0x2163af51681b09022b4db3d17392ebafce363449,0xe9fded5805f8c88c9eb0c68cfceffa2c9e8eecfb,1779048,470.19879,BTC
0xcbde5297ae8cffd93a6ec7d211f4bcf6be7819bc,0x733a10ddf66c098fb8ac4c72c1ee8c8caef963de,1779048,1.949439,USDT
0xc157e34e45e3380c133bef29ebc74dfb2b1c4bf0,0xd9a4cc57d96b72afbfca696437addb4cb99aba60,1779052,377.68221,BTC
0x7917e0a7061f788a47bb09f0cff2cab4fba25ee4,0x1bcd0dbada51ffae3dea3fa62c03d2eba5c56adf,1779055,1551.176843,BTC
0xbf1999862bef2c0ed0409fa212b11e5d5c7dd6ec,0x65d0d7b449bbff4fe5416931a40de51cabb836ed,1779059,2010.804298,BTC
0x65d0d7b449bbff4fe5416931a40de51cabb836ed,0xddc89fed7aabead2cceb3b7dc32cb1c31bcc3f9a,1779066,434.499129,BTC
0x65d0d7b449bbff4fe5416931a40de51cabb836ed,0xebebd4c2e5ec8ec9085b7de6194e6f7031fc0ae9,1779066,463.350655,BTC
0xac36fd5e5050df4da9efe4dffd9f1cb09c56caef,0xc157e34e45e3380c133bef29ebc74dfb2b1c4bf0,1779066,1951.620208,BTC
0xc29272e0d0475dece6e9eec3360311eedfa0dc9d,0xdea7ad71cba57396fa52f63dcf385d087083eb98,1779070,18435.584205,USDT
0x5529d7f8a4baf7add87a8d086f3cfb4bbfbd89dd,0x9192354941ef5aab9f08dab0e92ecdf7a0d65a01,1779070,7281.88097,USDT
0xcbde5297ae8cffd93a6ec7d211f4bcf6be7819bc,0xbb9b36cedec9ccf661aab254ff0c05d10db68a9f,1779071,5.326044,BNB
0x9e650cdcef662cb1fe05edf2e63ded313af7bddf,0x91ead8e487f0bb1c6afaf1ac0ff9add19e39dc04,1779084,10023.84892,BTC
0x358b508da07efea1bfd7d47becba0a56aaf9f3e5,0xdc8a34dd7c9aaa2d7e84503ebaf0c1cad72285d4,1779087,4.371061,USDT
0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,0xc1406d7bcd4c2a3f754acdbf746aeb7bae700050,1779088,1203.590004,BTC
0xeec22d5e29bc5ffdd05a556349ec6b9797a66ddb,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1779088,4.970526,USDT
0x6dfa1cfccfb50596a5e5a2deb7cc9d22c73a7277,0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,1779088,76.519602,USDT
0x127ef09ba22adcf416dbaab2df4e1061886086bf,0x3c51d71d2ef66fbecede8bc75e05e4ecb83f4f15,1779091,9397.073542,BTC
0xdea7ad71cba57396fa52f63dcf385d087083eb98,0xbbbfe88fddc0e8e9abd76cfbdd6efb34e73bb9f1,1779091,18066.872521,USDT
0x9192354941ef5aab9f08dab0e92ecdf7a0d65a01,0x9537559ad39a8af7bbbc66bd5eedfa417d89a6f7,1779091,7136.24335,USDT
0xd3d336f25a1e2aefafcaae70f1d0f445eae6ee18,0xdabca9bafbece0a26cc3d78dc8d4b8ba32d2a4b0,1779095,10166.738972,BTC
0x2d07981d3f1cd59c0a47e172ba8aced2abf63adf,0x55a3b937bd5df3a252cefdd452f2c8c9eab1e0d8,1779104,234.588305,ETH
0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,0x9f9ff82d30b74aaf574d7e1d7be2ad78da79adaa,1779109,41.432537,BTC
0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,0xbcc7380bbc88d89f73aa3837d15b49e856efcf09,1779113,1320.831643,BTC
0xbbbfe88fddc0e8e9abd76cfbdd6efb34e73bb9f1,0xecf4fea6e87b1e6734d7fce746ea4ad9bac4855c,1779113,17705.53507,USDT
0x9537559ad39a8af7bbbc66bd5eedfa417d89a6f7,0x9ce6c6a0eea8a1f540dd76f5ffcf4a7b1afa7fad,1779113,6993.518483,USDT
0xea503cf98e050499a1890c741cee375fa7faafc8,0x31dccca0caefabb074aebe9d038cefcbab5b7f9c,1779115,60.338641,BNB
0x1bcd0dbada51ffae3dea3fa62c03d2eba5c56adf,0x1cb992cafc140d5e5248aef1aa0df6cc7889835c,1779120,238.418139,BTC
0xbb17049233af6b5a5fdca958de5027b0c707e166,0xdcc4daf5d491be9bce66e395ccb44cd5f2edabce,1779121,71.950421,ETH
0xbb4abf8e9a4b74deced366edcb4dba1b89012b1c,0xbf1999862bef2c0ed0409fa212b11e5d5c7dd6ec,1779124,12881.649183,BTC
0xbbf8b4508df179bbc4ee032dcdccde6a278f4a11,0xc0880ad6553f8ecfade5cd0a50e9da966efded4b,1779127,51.155511,ETH
0x4adff7fc2e6aaca794fcfceacba5ecfecdc32dcc,0xea6e074f919dfa517597ddc7d2c1bccfc79efae9,1779133,2.179113,BNB
0x14e417efbd7bbacbda8a5fce7bdb25b7bb18c181,0x1474dcceb6908db6e95c2dc4861ba9fbad07672a,1779133,4.273016,BNB
0xecf4fea6e87b1e6734d7fce746ea4ad9bac4855c,0x84b9d459bb7d7b8a5914c64358b40ae11bed1b0b,1779134,17351.424369,USDT
0x9ce6c6a0eea8a1f540dd76f5ffcf4a7b1afa7fad,0xfa83a9aa2c82a86c5a48bb6eeaf7bc9cf186fea0,1779134,6853.648114,USDT
0x22edb0cfabc083dbc5fb5cce9e3d57d7e8f0d43f,0xd05f18796e23eb7fed7affdef80deb1a7bf11a4e,1779142,69.382934,BNB
0xaca90b6dfc32adfb1fb0b723f9387e944eccc7a3,0xcedd2f558ead86efcb6eef8a682ba9ed08e7ff69,1779149,369.453896,BTC
0x1de9e80be0903bffa7b3e5be8cfdffe04b08f6dc,0x753df07c62f2e48bc84f27fee273b26bc969cbfa,1779149,207.193872,BTC
0x76edf50186a74cbc906e1996f96bf8cafedd1aea,0xeec22d5e29bc5ffdd05a556349ec6b9797a66ddb,1779151,1.002134,ETH
0xeec22d5e29bc5ffdd05a556349ec6b9797a66ddb,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1779155,123.146,BNB
0xea8f0edab638eeeca6eaacdb98505d5c38b25144,0xf79e23d4de467aebf2d7532c24d0f4ab44eccd5d,1779156,374.319327,BTC
0xb51c2749d16befee7baaf78c7b3c8f1d0fefaaf8,0xac5c5caeb6efb69ccabd9fdc05f5b0ea6514e028,1779156,460.505464,BTC
0x84b9d459bb7d7b8a5914c64358b40ae11bed1b0b,0xc29272e0d0475dece6e9eec3360311eedfa0dc9d,1779156,17004.395882,USDT
0xfa83a9aa2c82a86c5a48bb6eeaf7bc9cf186fea0,0x5529d7f8a4baf7add87a8d086f3cfb4bbfbd89dd,1779156,6716.575152,USDT
0x4adff7fc2e6aaca794fcfceacba5ecfecdc32dcc,0xdc92fa611e90b6acc7a97a0ce3fdbdaad6cb8e92,1779159,6.77369,BNB
0xecd97fb0fbdecd9e3ca2d9abcecdf98a1b43fafe,0x7917e0a7061f788a47bb09f0cff2cab4fba25ee4,1779163,7454.67483,BTC
0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,0x5d0c973a93f4fbffb6d7e07afc7b4dffcfff0bc7,1779167,105.172415,USDT
0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,0x100d9ca50a272cf6f239dbedb715b2e8b717623d,1779170,45.000686,BNB
0xcbde5297ae8cffd93a6ec7d211f4bcf6be7819bc,0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,1779170,63.250197,BTC
0x3c51d71d2ef66fbecede8bc75e05e4ecb83f4f15,0x3addc65ee0aa90c1bbca8ffbdebe4eccada4f5a3,1779170,2654.365761,BTC
0xd2bc7c468dabe9faf1eabfd024a7f4050a73fcbd,0xfb9cdbb92919d774abefb3e2bf3fa7d6ddbb9373,1779174,5416.723808,BTC
0x2d4fa8eb4266fbb8b904b9739fce0308fdc9c6ae,0xae94ef9c0b4adcbd72aff055ac51dda053e224b4,1779174,2.221968,USDT
0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,0xa529bad0bca43ebadfdb4ebf859fc16be3a20cbd,1779180,73.252872,BNB
0xb6e3db80ff66e0559fed97dededfccba3fe91cd4,0x095715b46e967cbed5eb6ebf4a6fdaa21bb626ce,1779185,1205.731844,BTC
0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,0xf2d8cb66cb2ea654a4a0a284596f4bc1c5512fb3,1779193,8.148475,BNB
0xeb827bfaccbefea8dfda0b704dcad538810fed88,0x65d0d7b449bbff4fe5416931a40de51cabb836ed,1779199,2266.015041,BTC
0xb8b7581f4adfaaeef8bca2c3018f5da215aa9caf,0x229af2fcdc12cad54f1d7d814b4ffffae25ce0db,1779199,1398.33734,BTC
0x2163af51681b09022b4db3d17392ebafce363449,0x86f9ce54b006cffaaf0d8c5ee8e02bdc8bdacd02,1779203,482.12519,BTC
0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,0xcdf36b00e50ecaaab8a9f5a7579857b6ea4d52af,1779205,515.618251,ETH
0xea503cf98e050499a1890c741cee375fa7faafc8,0xbcbfadd2a2dabc0191e35f2c7bc158f694c9e0ce,1779208,434.706313,ETH
0xdbac370f007c9b7b9facdd4aecadfab21af699c5,0x1474dcceb6908db6e95c2dc4861ba9fbad07672a,1779211,19.598818,BTC
0xbbf8b4508df179bbc4ee032dcdccde6a278f4a11,0x2d07981d3f1cd59c0a47e172ba8aced2abf63adf,1779212,1.491987,ETH
0x974bf5af18ed0bd0e6eebed1bb9ecfcff606aad1,0x5ebe64657b8ecbcc86ed68c7ee2bcf17cc3c0177,1779219,82.862727,USDT
0x4456bdfc48cd3ad24c0dc3b2cab66ca29b2dda4c,0xaca90b6dfc32adfb1fb0b723f9387e944eccc7a3,1779224,2420.186266,BTC
0x76b1a78ff42eeab0be3ea0d260ba377fd2b8d7db,0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,1779226,19.522077,BNB
0xea8f0edab638eeeca6eaacdb98505d5c38b25144,0xebebd4c2e5ec8ec9085b7de6194e6f7031fc0ae9,1779228,458.171866,BTC
0x48d2f637215275ece3de2ebdb25f15f4e5610bdd,0xda88985a7cff62fd633a430fbe8a3d101bdc00dd,1779229,14.369182,ETH
0x9e85eabcc6def84d0f88b6e3573ddf127efae2ea,0xc49a9f839ace225fd4fc5f73aacceabdddbbe12a,1779230,9.840643,ETH
0xe1c576c75afaddfaa463b9ac70cd6c364bb1b1e6,0xcedd2f558ead86efcb6eef8a682ba9ed08e7ff69,1779232,507.741644,BTC
0x1de9e80be0903bffa7b3e5be8cfdffe04b08f6dc,0xd28d1fd1c8f2dc6057ab4b6bfbff49ac2d8f282a,1779232,239.701218,BTC
0xdcc4daf5d491be9bce66e395ccb44cd5f2edabce,0xa384abf3c6d34bcfee0b8dfcd43e593a175815db,1779234,3.073735,USDT
0x5d0c973a93f4fbffb6d7e07afc7b4dffcfff0bc7,0x2bccf9ad440f415aa2b01dabcf7ca2ce7edcfead,1779236,118.415282,BTC
0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,0x733a10ddf66c098fb8ac4c72c1ee8c8caef963de,1779236,37.335459,BNB
0xbffd82f209dfa54b94a6effef6e53b89683e5088,0xcdf36b00e50ecaaab8a9f5a7579857b6ea4d52af,1779237,73.273138,BNB
0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,0x24ec1dfee5266ecdcafacecf4ada0e87dac8955d,1779238,7.949801,BNB
0x229af2fcdc12cad54f1d7d814b4ffffae25ce0db,0x753df07c62f2e48bc84f27fee273b26bc969cbfa,1779239,297.11839,BTC
0xc2fcf5fcfe9a2d26fac512168324ad67eafee484,0x3c51d71d2ef66fbecede8bc75e05e4ecb83f4f15,1779239,11668.560999,BTC
0x2bff4dd5bdace15bfabf4dda1edb4efcb5daebfd,0xd9a4cc57d96b72afbfca696437addb4cb99aba60,1779242,447.220743,BTC
0xa4bba570cfde35d8ed27b52ab262cad20ab8e981,0xdabca9bafbece0a26cc3d78dc8d4b8ba32d2a4b0,1779242,9293.260353,BTC
0xad4afd90d1ab9bd02bee222dc66c85654d9687ce,0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,1779242,5072.434918,BTC
0xc66dbb3134f02dc32f47b6ce8ddaead8c0e85b4a,0x8e9ee6b6fcb2bef3bce75593fe929dde1e704bae,1779246,133.269522,BNB
0xf7d5dc0d053eeabea05fd4cefe31eb86f3131cfb,0xaca90b6dfc32adfb1fb0b723f9387e944eccc7a3,1779250,2552.091089,BTC
0x25de25a2963ddabb7afaf2318a3c9fa3155b7cc8,0xe7efa2e2f9bd5a1c1d358482cd1dffef4d0087f0,1779253,11683.895175,BTC
0xc692011bfc2b652224d87cf3cec1db53dfcbc4ea,0x53ace1bff6fec1b3448ff9a7dbfd5bb1cfaa0e76,1779253,5719.156458,BTC
0x14e417efbd7bbacbda8a5fce7bdb25b7bb18c181,0x337b72e06f95f7d67afdf6526c21888a4f96f8af,1779255,7.291968,USDT
0x2bff4dd5bdace15bfabf4dda1edb4efcb5daebfd,0xf79e23d4de467aebf2d7532c24d0f4ab44eccd5d,1779257,446.518472,BTC
0x444e9ffb64f3f806a8311c8e26c7f5ae9f7ea6cd,0x9e85eabcc6def84d0f88b6e3573ddf127efae2ea,1779266,13.01283,USDT
0x4e3e10e9a3ade5a0321d925da49c5bd9e6dffb6e,0x4456bdfc48cd3ad24c0dc3b2cab66ca29b2dda4c,1779268,10132.271341,BTC
0xa26d0ae854aee505195624e58c5f55c2e9ae33bd,0xb8b7581f4adfaaeef8bca2c3018f5da215aa9caf,1779268,5163.672361,BTC
0x4adff7fc2e6aaca794fcfceacba5ecfecdc32dcc,0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,1779269,17.131944,BNB
0x4ee3afe9b91dab7a52fd5ebbebfe53f3ee08302e,0xc9d8f01ccc1cd7d074ffbb92c4ec17fa0c879ad4,1779271,5.178638,BNB
0xd7f6d2cfde6d4ecbaecdc3c8cceeaafacafa6d0a,0xda88985a7cff62fd633a430fbe8a3d101bdc00dd,1779274,22.341607,BTC
0x6a8f0026988cec229fe5edb7d4fbeffdfb6de2b3,0xf44f648b7eac4ccaeac0b06febbf878af02b7d4c,1779275,1182.426117,BTC
0xdabca9bafbece0a26cc3d78dc8d4b8ba32d2a4b0,0xc157e34e45e3380c133bef29ebc74dfb2b1c4bf0,1779278,2253.673031,BTC
0x6a8f0026988cec229fe5edb7d4fbeffdfb6de2b3,0xc1406d7bcd4c2a3f754acdbf746aeb7bae700050,1779278,1072.801521,BTC
0xecd97fb0fbdecd9e3ca2d9abcecdf98a1b43fafe,0xbfaf62a280ccd80136ceb6eea0dd3aabe1ba2cdd,1779286,7515.61736,BTC
0x51bd309c9a8d8c37bf2dc19eddea08ffb5dfecd2,0x4adff7fc2e6aaca794fcfceacba5ecfecdc32dcc,1779286,17.999779,BTC
0x974bf5af18ed0bd0e6eebed1bb9ecfcff606aad1,0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,1779287,39.63149,BNB
0x3fa7178de7d4f53f6a1bb9bbb04914ecc38c797f,0xfade56a6f58254c49fabb8cbfe4bbc4ae9b8b9d6,1779291,79.603125,BTC
0xaca90b6dfc32adfb1fb0b723f9387e944eccc7a3,0xf95d1938cf56e2ee30fca296d4db0fb49beec56a,1779293,497.200929,BTC
0x7917e0a7061f788a47bb09f0cff2cab4fba25ee4,0x5e52f8def8a0f65cdd15f8c18d055be9f29f2bdf,1779300,1441.283497,BTC
0xdb73591efbbafbae49f66fcdcfc43a6c1acdeade,0xb6e3db80ff66e0559fed97dededfccba3fe91cd4,1779300,7782.019347,BTC
0xc04be7dfd0c7d432a70deeadf551456fb6e4bfa8,0x2d07981d3f1cd59c0a47e172ba8aced2abf63adf,1779302,0.623381,BNB
0x25de25a2963ddabb7afaf2318a3c9fa3155b7cc8,0xa7b6d7ba8f8819dbfdcfabcafd9d8cc8876b7306,1779311,12182.624288,BTC
0xc692011bfc2b652224d87cf3cec1db53dfcbc4ea,0x7917e0a7061f788a47bb09f0cff2cab4fba25ee4,1779311,6222.744999,BTC
0x56dd495b3e3d4fcb3fe57857aebdc4ff10c0b662,0xecbb95defcde7fe613d3722246d9c0decf3aaaaa,1779311,1800.97386,BTC
0x92adb88c8c959dfcefd89bd096fd6eb8ab35184a,0xb1be21c08530eafbde750ab014edddce0a5eaea8,1779311,46.525597,BTC
0xd2cbbbaed7d9eef0ac1eaf0affae0bfc4821b5a1,0x7be8cbe48ce9fe3de9ae0507e0d8d4c3fe523ba5,1779314,410.365483,BTC
0xba0c18e9d545b4ef53aadbbfeee5fe3a4bf28128,0x51bd309c9a8d8c37bf2dc19eddea08ffb5dfecd2,1779315,121.505927,ETH
0x974bf5af18ed0bd0e6eebed1bb9ecfcff606aad1,0x905a3f36eb85aedd777ce0fc3bb1b675f6a702fc,1779317,248.402773,BNB
0xbeb3abb69e08fcaf1b2d4cccc591d4ddb32c5cbf,0x3d58cab2accee0a9fa3db0e5e0bbddef5fee7a70,1779319,87.777336,ETH
0xbfaf62a280ccd80136ceb6eea0dd3aabe1ba2cdd,0x5e52f8def8a0f65cdd15f8c18d055be9f29f2bdf,1779322,1122.021194,BTC
0xbfaf62a280ccd80136ceb6eea0dd3aabe1ba2cdd,0xf0fcd88f5ddde0b8e0ad95fba8bd962b06c8e71c,1779325,1534.765306,BTC
0xd2cbbbaed7d9eef0ac1eaf0affae0bfc4821b5a1,0x2bf8bfa3f4c9f04ddfc7f82eeef74fbdd5dae2fb,1779325,378.116082,BTC
0xdc369ab7acbec4d2e4aad7abdeaea38eafa168aa,0xcedd2f558ead86efcb6eef8a682ba9ed08e7ff69,1779329,375.041775,BTC
0xa7b6d7ba8f8819dbfdcfabcafd9d8cc8876b7306,0xdc369ab7acbec4d2e4aad7abdeaea38eafa168aa,1779332,2236.36791,BTC
0x46f01aeececf2cb73e4ec410d48fdd3abd724bcd,0x14e417efbd7bbacbda8a5fce7bdb25b7bb18c181,1779334,6.726625,BTC
0xdc9e8c97bcdff0b6ee3c68f55aae96e9c0d71cdd,0x86f9ce54b006cffaaf0d8c5ee8e02bdc8bdacd02,1779336,506.285924,BTC
0xac36fd5e5050df4da9efe4dffd9f1cb09c56caef,0x65d0d7b449bbff4fe5416931a40de51cabb836ed,1779340,2246.773292,BTC
0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,0x8e9ee6b6fcb2bef3bce75593fe929dde1e704bae,1779340,4.427154,ETH
0x31dccca0caefabb074aebe9d038cefcbab5b7f9c,0x6dfa1cfccfb50596a5e5a2deb7cc9d22c73a7277,1779344,22.206129,BNB
0xac36fd5e5050df4da9efe4dffd9f1cb09c56caef,0xfd2ef43545fce6b9445443e49cb1b7eec268791c,1779350,2087.591138,BTC
0xac64db6d7af2abbba48ec617f321daa55f7f2b44,0xece1c2cd7a8659b9dea3ea627216aaf22a0c1e2c,1779354,9.291899,USDT
0xd5ae7dd2da4d5c3faa2226d86acb15f838db43b3,0x229af2fcdc12cad54f1d7d814b4ffffae25ce0db,1779358,1121.684621,BTC
0x83df7bdebaf85fde8e00149cc6a4af0eae3cfa7f,0xd2cbbbaed7d9eef0ac1eaf0affae0bfc4821b5a1,1779358,1952.758613,BTC
0xfc0e15be5a2eb9d5be7df100fc9a9a7f64bcf951,0x56dd495b3e3d4fcb3fe57857aebdc4ff10c0b662,1779358,9591.709703,BTC
0x1bf7ac59d047dfd17899fbebb0fe7bf25a0f74ad,0x8c9379ad8ec1d6d922ddef8b9a4ead83bfe6f22d,1779360,63.435693,BTC
0xdb73591efbbafbae49f66fcdcfc43a6c1acdeade,0x7917e0a7061f788a47bb09f0cff2cab4fba25ee4,1779361,6429.392532,BTC
0xadf5dc3b28f48ddd3d767db274d5dc7b8cad4ae3,0xbc7a4dbeef89bcd6b485bd348ecc7c0fbfeef2ba,1779361,404.66038,BTC
0xfbd5dfc9b1dcdffb19e0ef6fcfad0febf64f4851,0x51bd309c9a8d8c37bf2dc19eddea08ffb5dfecd2,1779363,23.307052,ETH
0xdcbdfcce0392da5beee4e7cedf8e46e06ab41fd1,0x974bf5af18ed0bd0e6eebed1bb9ecfcff606aad1,1779372,15.597261,ETH
0xcbde5297ae8cffd93a6ec7d211f4bcf6be7819bc,0xbffd82f209dfa54b94a6effef6e53b89683e5088,1779373,17.860387,ETH
0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,0xdc8a34dd7c9aaa2d7e84503ebaf0c1cad72285d4,1779381,23.870463,BNB
0xa43ef341602b10dea94e2f64a73e79db8cea5cbf,0xbb9b36cedec9ccf661aab254ff0c05d10db68a9f,1779384,19.045198,BTC
0x83df7bdebaf85fde8e00149cc6a4af0eae3cfa7f,0x3addc65ee0aa90c1bbca8ffbdebe4eccada4f5a3,1779386,2169.37614,BTC
0x7e3be73bcdbaab77a124e0f7adb41f3b49ab51d1,0x36bdfc9dba4a1befcbf86e8f02cead3abcf9fe2f,1779390,4.185597,ETH
0xa2dceb09aff5364e2cdb831c4caadc0dc9be1f1a,0x69b348e5c6157bcec99c59ea1e46c6ffe157e3f8,1779393,2.17445,USDT
0x5e52f8def8a0f65cdd15f8c18d055be9f29f2bdf,0x1cb992cafc140d5e5248aef1aa0df6cc7889835c,1779394,261.860124,BTC
0xdc369ab7acbec4d2e4aad7abdeaea38eafa168aa,0xb1692bed0e4e234f8ecacf4da1baea5dcc5104ea,1779397,356.049723,BTC
0x833d7cf782b4c1e5e6a6f8d64eeec2de67feee2b,0x59a2b5cbaeeb4b24c8b521ddfba835cb1a7017fa,1779398,23.763996,BNB
0xb1be21c08530eafbde750ab014edddce0a5eaea8,0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,1779401,197.539753,BNB
0x07ead02c301efa04eb4a0baab5ead19d5c09eebd,0xdbac370f007c9b7b9facdd4aecadfab21af699c5,1779401,9.238432,BTC
0xead5fd198dcbcfedd2c3d14ad9f7f89f84001bca,0x6edab1dac01ae3aa0a18d47a1b7da81c113acf7e,1779402,2.036565,ETH
0x02dbaee3ebdeec43955d3dc408504dbf2f75ad48,0x5d0c973a93f4fbffb6d7e07afc7b4dffcfff0bc7,1779403,19.286898,ETH
0x1bcd0dbada51ffae3dea3fa62c03d2eba5c56adf,0x0757ae38abc985fac683ed9f4dcdeb73177eaef8,1779404,248.964025,BTC
0xc9d8f01ccc1cd7d074ffbb92c4ec17fa0c879ad4,0xb7cdd94ffaa93aaa6adcd7fc3ccd44df3ca77346,1779405,46.409715,USDT
0xc157e34e45e3380c133bef29ebc74dfb2b1c4bf0,0xf79e23d4de467aebf2d7532c24d0f4ab44eccd5d,1779408,379.420181,BTC
